Date Time,Publication Id,Publisher Id,Bid Id,Site Id,Media Channel,Session Id,User Agent,Mouse Moment,Scroll Event,Environment,Browser Finger Print,Click Count,Postal Code,Latitude,Longitude,ISP,Is Robot,Device Type,IP,Request Page URL,Country,State,Os,Browser,Number Of Records,Hour
26/08/2025 2:42,gerzeny,WA,${uBidId},gerzeny,web,cF3EsyLJBA1jUw7JQOQ6TdNXELyBRdTj,"Mozilla/5.0 (iPad; CPU OS 17_7_10 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/21H450 [FBAN/FBIOS;FBAV/524.1.0.47.100;FBBV/771349287;FBDV/iPad7,3;FBMD/iPad;FBSN/iPadOS;FBSV/17.7.10;FBSS/2;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/774983782];FBNV/1",0,0,Web,85364998b656705b933c98248f3c95741c78e8281d05bd66467f55c2c65fd9d4,0,33066,26.2546,-80.1762,hotwire communications,FALSE,2,139.68.242.215,https://www.gerzenysrvworld.com/product/used-2019-winnebago-navion-24g-2791187-16?utm_source=facebook,united states,florida,ios,facebook on ios,1,2
26/08/2025 2:42,gerzeny,WA,${uBidId},gerzeny,web,3ENJfQGVTx2LB9wLTvUxRQaTgatIcTJ9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",10,0,Web,f27afde3ffbbc566a349384afe8f38673f6cee42242632b1fafa8426cea92f30,0,33196,25.6639,-80.4372,at&t internet,FALSE,1,162.199.219.50,https://www.gerzenysrvworld.com/product/travel-trailer?s=true,united states,florida,windows,chrome,1,2
26/08/2025 2:42,gerzeny,WA,${uBidId},gerzeny,web,YOPH8tnJydzAQ7g5bsBgzBf5roAhqm3l,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",0,0,Web,5415828e9e832c0469999b9f619f9ac915736a89114dfd6cc1f3695cbcd13c4c,0,34275,27.1389,-82.4548,frontier communications,FALSE,1,47.206.43.57,https://www.gerzenysrvworld.com/product/used-2019-keystone-rv-cougar-34tbs-3108114-29,united states,florida,windows,chrome,1,2
26/08/2025 2:42,gerzeny,WA,${uBidId},gerzeny,web,hTvqQvUEa8W2aGDlwnmoj7AaN5ZYTA1Y,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",0,0,Web,0d06aa4f3566d495fc83c704f80a4334ef3b01756e7c6e8e4f6ed038aedfc495,0,34957,27.2366,-80.2271,comcast cable,FALSE,1,71.206.82.161,https://www.gerzenysrvworld.com/contact-confirmation?cid=5990882,united states,florida,windows,chrome,1,2
26/08/2025 2:42,gerzeny,WA,${uBidId},gerzeny,web,EbEAvnUQ2dQUbFfUbwTVP4bUumZfHsZl,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0",81,60,Web,aa6e6176c183fa967d2174603dc383c742ec58caa5b2c10b2782f8def9ab58a8,0,33569,27.8502,-82.3097,spectrum,FALSE,1,35.145.204.208,https://www.gerzenysrvworld.com/product/used-2023-thor-motor-coach-vegas-24-dot-3-2617821-9,united states,florida,windows,chrome,1,2
26/08/2025 2:42,gerzeny,WA,${uBidId},gerzeny,web,7vz1t9twiikbETR9Ovs5YhXGWuYNkyNB,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",0,0,Web,5415828e9e832c0469999b9f619f9ac915736a89114dfd6cc1f3695cbcd13c4c,0,33809,28.1762,-81.9591,frontier communications,FALSE,1,47.206.30.74,https://www.gerzenysrvworld.com/product/new-2024-gulf-stream-rv-conquest-6220le-2424991-16,united states,florida,windows,chrome,1,2
26/08/2025 2:42,gerzeny,WA,${uBidId},gerzeny,web,rQhNkGWYi8Po8RNEMlaUCXjFrujWKs3p,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1",0,0,App,de42128ae770cd70845df785cb218a4dfd9570463afa10881bad2fe648829f3b,0,33468,26.9335,-80.0909,icloud private relay,FALSE,3,140.248.44.152,https://www.gerzenysrvworld.com/product/new-2024-coachmen-rv-prism-elite-24fs-2424078-16?utm_medium=email,united states,florida,ios,mobile safari,1,2
26/08/2025 2:42,gerzeny,WA,${uBidId},gerzeny,web,kfgWBRsgHcsoNnMs6ssObpuPgUNjwLzI,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1",1,0,App,de42128ae770cd70845df785cb218a4dfd9570463afa10881bad2fe648829f3b,1,33468,26.9335,-80.0909,icloud private relay,FALSE,3,140.248.44.152,https://www.gerzenysrvworld.com/product/new-2024-forest-river-rv-no-boundaries-rvs1-2456157-29?utm_medium=email,united states,florida,ios,mobile safari,1,2
26/08/2025 2:42,gerzeny,WA,${uBidId},gerzeny,web,EbEAvnUQ2dQUbFfUbwTVP4bUumZfHsZl,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0",0,0,Web,aa6e6176c183fa967d2174603dc383c742ec58caa5b2c10b2782f8def9ab58a8,0,33569,27.8502,-82.3097,spectrum,FALSE,1,35.145.204.208,https://www.gerzenysrvworld.com/product/used-2023-thor-motor-coach-vegas-24-dot-3-2617821-9,united states,florida,windows,chrome,1,2
26/08/2025 2:42,gerzeny,WA,${uBidId},gerzeny,web,0qTdKOPCT8yMqdRN2SVHoRsT5Mvluogq,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",0,0,Web,4c25b9c41524f7fb337d1d8ab6e8932ca71f67b758f8a16b1fe33b35cbf35ec4,0,33809,28.1762,-81.9591,frontier communications,FALSE,1,47.206.30.74,https://www.gerzenysrvworld.com/product/teardrop-trailer,united states,florida,windows,chrome,1,2
26/08/2025 2:42,gerzeny,WA,${uBidId},gerzeny,web,FNTuGv6a78jNqbY9jN3Vu2MQhlbRn7Gh,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0",0,0,Web,9168ffced683d2326cf6e8196379ffb80ebbbff2d38ee5c2756e2344237d2ec2,0,33547,27.8503,-82.1748,frontier communications,FALSE,1,47.197.148.234,https://www.gerzenysrvworld.com/rv-search?s=true,united states,florida,windows,chrome,1,2
26/08/2025 2:42,gerzeny,WA,${uBidId},gerzeny,web,HGtwVSwSmgZDHeyF2pzC6MVxhUaHjr6g,"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22G100 [FBAN/FBIOS;FBAV/527.0.0.42.97;FBBV/780115200;FBDV/iPad12,2;FBMD/iPad;FBSN/iPadOS;FBSV/18.6.2;FBSS/2;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/782536361];FBNV/1",3,0,Web,8572df47ac48e2ad8addb04fca0a923929916371bcec309528ef35fd58b0741f,3,33604,28.0206,-82.4574,frontier communications,FALSE,2,47.205.13.131,https://www.gerzenysrvworld.com/product/new-2024-coachmen-rv-sportscoach-srs-354qs-2424060-10?utm_source=facebook,united states,florida,ios,facebook on ios,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,CxZrP7ndCnWVrBX0BYAQOFl8D4RVNRhD,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Mobile Safari/537.36",0,0,App,a50d5147e6b72b77bed57e45ca2bb8d1787be65bf81a5554aabf9d012c37def7,0,33604,28.0206,-82.4574,verizon wireless,FALSE,3,174.211.99.145,https://www.gerzenysrvworld.com/product/motor-home-class-b?s=true,united states,florida,android,chrome mobile,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,fAMv7kSiUtKbrmlgAffl5QLvKf36NUhN,"Mozilla/5.0 (iPad; CPU OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/382.0.794785026 Mobile/15E148 Safari/604.1",0,0,Web,de42128ae770cd70845df785cb218a4dfd9570463afa10881bad2fe648829f3b,0,34135,26.3771,-81.7334,comcast cable,FALSE,2,73.156.103.143,https://www.gerzenysrvworld.com/product/used-2022-dutchmen-rv-aspen-trail-25bh-2563879-29,united states,florida,ios,google search application,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,PHvXlWZSFudaPZ6JcR2qpeMiIhdoEGA7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",0,0,Web,5415828e9e832c0469999b9f619f9ac915736a89114dfd6cc1f3695cbcd13c4c,0,33809,28.1762,-81.9591,frontier communications,FALSE,1,47.206.30.74,https://www.gerzenysrvworld.com/product/new-2025-forest-river-rv-cardinal-402beds-2804514-5,united states,florida,windows,chrome,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,3ENJfQGVTx2LB9wLTvUxRQaTgatIcTJ9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",16,3,Web,f27afde3ffbbc566a349384afe8f38673f6cee42242632b1fafa8426cea92f30,0,33196,25.6639,-80.4372,at&t internet,FALSE,1,162.199.219.50,https://www.gerzenysrvworld.com/product/travel-trailer?s=true,united states,florida,windows,chrome,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,cF3EsyLJBA1jUw7JQOQ6TdNXELyBRdTj,"Mozilla/5.0 (iPad; CPU OS 17_7_10 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/21H450 [FBAN/FBIOS;FBAV/524.1.0.47.100;FBBV/771349287;FBDV/iPad7,3;FBMD/iPad;FBSN/iPadOS;FBSV/17.7.10;FBSS/2;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/774983782];FBNV/1",0,0,Web,85364998b656705b933c98248f3c95741c78e8281d05bd66467f55c2c65fd9d4,0,33066,26.2546,-80.1762,hotwire communications,FALSE,2,139.68.242.215,https://www.gerzenysrvworld.com/product/used-2019-winnebago-navion-24g-2791187-16?utm_source=facebook,united states,florida,ios,facebook on ios,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,7vz1t9twiikbETR9Ovs5YhXGWuYNkyNB,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",0,0,Web,5415828e9e832c0469999b9f619f9ac915736a89114dfd6cc1f3695cbcd13c4c,0,33809,28.1762,-81.9591,frontier communications,FALSE,1,47.206.30.74,https://www.gerzenysrvworld.com/product/new-2024-gulf-stream-rv-conquest-6220le-2424991-16,united states,florida,windows,chrome,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,JGITFqnUglzc6u5Efa4rcUqIQwWvbQCG,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 Edg/139.0.0.0",0,0,Web,6bc9b14f1582dd4db5b4acc70f8801c1ee43e9977e0e05162949b0eeefe17d34,0,34104,26.1529,-81.7403,summit broadband,FALSE,1,208.76.136.190,https://www.gerzenysrvworld.com/dealership/new-used-rvs-for-sale-in-fort-myers-fl?s=true,united states,florida,windows,chrome,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,2lMEItIXGw5UGqG3Pz2ayZXx6qI3WvRy,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Mobile Safari/537.36",0,0,App,a50d5147e6b72b77bed57e45ca2bb8d1787be65bf81a5554aabf9d012c37def7,0,34293,27.0602,-82.3533,comcast cable,FALSE,3,73.255.174.87,https://www.gerzenysrvworld.com/product/teardrop-trailer,united states,florida,android,chrome mobile,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,rQhNkGWYi8Po8RNEMlaUCXjFrujWKs3p,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1",0,0,App,de42128ae770cd70845df785cb218a4dfd9570463afa10881bad2fe648829f3b,0,33468,26.9335,-80.0909,icloud private relay,FALSE,3,140.248.44.152,https://www.gerzenysrvworld.com/product/new-2024-coachmen-rv-prism-elite-24fs-2424078-16?utm_medium=email,united states,florida,ios,mobile safari,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,kfgWBRsgHcsoNnMs6ssObpuPgUNjwLzI,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1",1,0,App,de42128ae770cd70845df785cb218a4dfd9570463afa10881bad2fe648829f3b,1,33468,26.9335,-80.0909,icloud private relay,FALSE,3,140.248.44.152,https://www.gerzenysrvworld.com/product/new-2024-forest-river-rv-no-boundaries-rvs1-2456157-29?utm_medium=email,united states,florida,ios,mobile safari,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,0qTdKOPCT8yMqdRN2SVHoRsT5Mvluogq,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",0,0,Web,4c25b9c41524f7fb337d1d8ab6e8932ca71f67b758f8a16b1fe33b35cbf35ec4,0,33809,28.1762,-81.9591,frontier communications,FALSE,1,47.206.30.74,https://www.gerzenysrvworld.com/product/teardrop-trailer,united states,florida,windows,chrome,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,HGtwVSwSmgZDHeyF2pzC6MVxhUaHjr6g,"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22G100 [FBAN/FBIOS;FBAV/527.0.0.42.97;FBBV/780115200;FBDV/iPad12,2;FBMD/iPad;FBSN/iPadOS;FBSV/18.6.2;FBSS/2;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/782536361]",25,0,Web,8572df47ac48e2ad8addb04fca0a923929916371bcec309528ef35fd58b0741f,25,33604,28.0206,-82.4574,frontier communications,FALSE,2,47.205.13.131,https://www.gerzenysrvworld.com/product/new-2024-coachmen-rv-sportscoach-srs-354qs-2424060-10?utm_source=facebook,united states,florida,ios,facebook on ios,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,e935drGnGi7m7IYPAPd3aMsgqa7iDp32,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",0,0,Web,f27afde3ffbbc566a349384afe8f38673f6cee42242632b1fafa8426cea92f30,0,34275,27.1389,-82.4548,frontier communications,FALSE,1,47.206.43.57,https://www.gerzenysrvworld.com/dealership/new-used-rvs-for-sale-in-nokomis-fl,united states,florida,windows,chrome,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,EbEAvnUQ2dQUbFfUbwTVP4bUumZfHsZl,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0",0,0,Web,aa6e6176c183fa967d2174603dc383c742ec58caa5b2c10b2782f8def9ab58a8,0,33569,27.8502,-82.3097,spectrum,FALSE,1,35.145.204.208,https://www.gerzenysrvworld.com/product/used-2023-thor-motor-coach-vegas-24-dot-3-2617821-9,united states,florida,windows,chrome,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,fAMv7kSiUtKbrmlgAffl5QLvKf36NUhN,"Mozilla/5.0 (iPad; CPU OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/382.0.794785026 Mobile/15E148 Safari/604.1",0,0,Web,de42128ae770cd70845df785cb218a4dfd9570463afa10881bad2fe648829f3b,0,34135,26.3771,-81.7334,comcast cable,FALSE,2,73.156.103.143,https://www.gerzenysrvworld.com/product/used-2022-dutchmen-rv-aspen-trail-25bh-2563879-29,united states,florida,ios,google search application,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,khi1C4PdZ6AOHGncDP1caFzNsVxV5ATS,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",0,0,Web,5415828e9e832c0469999b9f619f9ac915736a89114dfd6cc1f3695cbcd13c4c,0,33809,28.1762,-81.9591,frontier communications,FALSE,1,47.206.30.74,https://www.gerzenysrvworld.com/product/used-2020-leisure-travel-unity-24mb-2808310-14,united states,florida,windows,chrome,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,ANvSoY18z1cHtyXlGaraKhrG9P0pVECs,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",0,0,Web,f27afde3ffbbc566a349384afe8f38673f6cee42242632b1fafa8426cea92f30,0,33809,28.1762,-81.9591,frontier communications,FALSE,1,47.206.30.74,https://www.gerzenysrvworld.com/rv-search,united states,florida,windows,chrome,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,YOPH8tnJydzAQ7g5bsBgzBf5roAhqm3l,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",0,0,Web,5415828e9e832c0469999b9f619f9ac915736a89114dfd6cc1f3695cbcd13c4c,0,34275,27.1389,-82.4548,frontier communications,FALSE,1,47.206.43.57,https://www.gerzenysrvworld.com/product/used-2019-keystone-rv-cougar-34tbs-3108114-29,united states,florida,windows,chrome,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,cF3EsyLJBA1jUw7JQOQ6TdNXELyBRdTj,"Mozilla/5.0 (iPad; CPU OS 17_7_10 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/21H450 [FBAN/FBIOS;FBAV/524.1.0.47.100;FBBV/771349287;FBDV/iPad7,3;FBMD/iPad;FBSN/iPadOS;FBSV/17.7.10;FBSS/2;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/774983782];FBNV/1",0,0,Web,85364998b656705b933c98248f3c95741c78e8281d05bd66467f55c2c65fd9d4,0,33066,26.2546,-80.1762,hotwire communications,FALSE,2,139.68.242.215,https://www.gerzenysrvworld.com/product/used-2019-winnebago-navion-24g-2791187-16?utm_source=facebook,united states,florida,ios,facebook on ios,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,hTvqQvUEa8W2aGDlwnmoj7AaN5ZYTA1Y,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",0,0,Web,0d06aa4f3566d495fc83c704f80a4334ef3b01756e7c6e8e4f6ed038aedfc495,0,34957,27.2366,-80.2271,comcast cable,FALSE,1,71.206.82.161,https://www.gerzenysrvworld.com/contact-confirmation?cid=5990882,united states,florida,windows,chrome,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,7vz1t9twiikbETR9Ovs5YhXGWuYNkyNB,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",0,0,Web,5415828e9e832c0469999b9f619f9ac915736a89114dfd6cc1f3695cbcd13c4c,0,33809,28.1762,-81.9591,frontier communications,FALSE,1,47.206.30.74,https://www.gerzenysrvworld.com/product/new-2024-gulf-stream-rv-conquest-6220le-2424991-16,united states,florida,windows,chrome,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,2lMEItIXGw5UGqG3Pz2ayZXx6qI3WvRy,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Mobile Safari/537.36",0,0,App,a50d5147e6b72b77bed57e45ca2bb8d1787be65bf81a5554aabf9d012c37def7,0,34293,27.0602,-82.3533,comcast cable,FALSE,3,73.255.174.87,https://www.gerzenysrvworld.com/product/teardrop-trailer,united states,florida,android,chrome mobile,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,rQhNkGWYi8Po8RNEMlaUCXjFrujWKs3p,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1",0,0,App,de42128ae770cd70845df785cb218a4dfd9570463afa10881bad2fe648829f3b,0,33468,26.9335,-80.0909,icloud private relay,FALSE,3,140.248.44.152,https://www.gerzenysrvworld.com/product/new-2024-coachmen-rv-prism-elite-24fs-2424078-16?utm_medium=email,united states,florida,ios,mobile safari,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,kfgWBRsgHcsoNnMs6ssObpuPgUNjwLzI,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1",3,0,App,de42128ae770cd70845df785cb218a4dfd9570463afa10881bad2fe648829f3b,2,33468,26.9335,-80.0909,icloud private relay,FALSE,3,140.248.44.152,https://www.gerzenysrvworld.com/product/new-2024-forest-river-rv-no-boundaries-rvs1-2456157-29?utm_medium=email,united states,florida,ios,mobile safari,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,0qTdKOPCT8yMqdRN2SVHoRsT5Mvluogq,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",0,0,Web,4c25b9c41524f7fb337d1d8ab6e8932ca71f67b758f8a16b1fe33b35cbf35ec4,0,33809,28.1762,-81.9591,frontier communications,FALSE,1,47.206.30.74,https://www.gerzenysrvworld.com/product/teardrop-trailer,united states,florida,windows,chrome,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,HGtwVSwSmgZDHeyF2pzC6MVxhUaHjr6g,"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22G100 [FBAN/FBIOS;FBAV/527.0.0.42.97;FBBV/780115200;FBDV/iPad12,2;FBMD/iPad;FBSN/iPadOS;FBSV/18.6.2;FBSS/2;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/782536361]",16,0,Web,8572df47ac48e2ad8addb04fca0a923929916371bcec309528ef35fd58b0741f,16,33604,28.0206,-82.4574,frontier communications,FALSE,2,47.205.13.131,https://www.gerzenysrvworld.com/product/new-2024-coachmen-rv-sportscoach-srs-354qs-2424060-10?utm_source=facebook,united states,florida,ios,facebook on ios,1,2
26/08/2025 2:41,gerzeny,WA,${uBidId},gerzeny,web,FNTuGv6a78jNqbY9jN3Vu2MQhlbRn7Gh,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0",0,0,Web,9168ffced683d2326cf6e8196379ffb80ebbbff2d38ee5c2756e2344237d2ec2,0,33547,27.8503,-82.1748,frontier communications,FALSE,1,47.197.148.234,https://www.gerzenysrvworld.com/rv-search?s=true,united states,florida,windows,chrome,1,2
26/08/2025 2:40,gerzeny,WA,${uBidId},gerzeny,web,QUh8aXkyhgqtAGtlFXrNZtLtoCQiSPnz,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Mobile Safari/537.36",3,0,App,a50d5147e6b72b77bed57e45ca2bb8d1787be65bf81a5554aabf9d012c37def7,3,33604,28.0206,-82.4574,verizon wireless,FALSE,3,174.211.99.145,https://www.gerzenysrvworld.com/product/used-2017-roadtrek-agile-2890953-13,united states,florida,android,chrome mobile,1,2
26/08/2025 2:40,gerzeny,WA,${uBidId},gerzeny,web,fAMv7kSiUtKbrmlgAffl5QLvKf36NUhN,"Mozilla/5.0 (iPad; CPU OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/382.0.794785026 Mobile/15E148 Safari/604.1",0,0,Web,de42128ae770cd70845df785cb218a4dfd9570463afa10881bad2fe648829f3b,0,34135,26.3771,-81.7334,comcast cable,FALSE,2,73.156.103.143,https://www.gerzenysrvworld.com/product/used-2022-dutchmen-rv-aspen-trail-25bh-2563879-29,united states,florida,ios,google search application,1,2
26/08/2025 2:40,gerzeny,WA,${uBidId},gerzeny,web,PHvXlWZSFudaPZ6JcR2qpeMiIhdoEGA7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",0,0,Web,5415828e9e832c0469999b9f619f9ac915736a89114dfd6cc1f3695cbcd13c4c,0,33809,28.1762,-81.9591,frontier communications,FALSE,1,47.206.30.74,https://www.gerzenysrvworld.com/product/new-2025-forest-river-rv-cardinal-402beds-2804514-5,united states,florida,windows,chrome,1,2
26/08/2025 2:40,gerzeny,WA,${uBidId},gerzeny,web,Bc6EOFxvTrICMrsHsYi9oEaN0oX2BdG7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",270,25,Web,f27afde3ffbbc566a349384afe8f38673f6cee42242632b1fafa8426cea92f30,6,33196,25.6639,-80.4372,at&t internet,FALSE,1,162.199.219.50,https://www.gerzenysrvworld.com/product/travel-trailer?s=true,united states,florida,windows,chrome,1,2
26/08/2025 2:40,gerzeny,WA,${uBidId},gerzeny,web,cF3EsyLJBA1jUw7JQOQ6TdNXELyBRdTj,"Mozilla/5.0 (iPad; CPU OS 17_7_10 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/21H450 [FBAN/FBIOS;FBAV/524.1.0.47.100;FBBV/771349287;FBDV/iPad7,3;FBMD/iPad;FBSN/iPadOS;FBSV/17.7.10;FBSS/2;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/774983782];FBNV/1",0,0,Web,85364998b656705b933c98248f3c95741c78e8281d05bd66467f55c2c65fd9d4,0,33066,26.2546,-80.1762,hotwire communications,FALSE,2,139.68.242.215,https://www.gerzenysrvworld.com/product/used-2019-winnebago-navion-24g-2791187-16?utm_source=facebook,united states,florida,ios,facebook on ios,1,2
